X1	Y1	ProbId1	
453.04	829.24	NaN
453.07	829.16	NaN
453	829.07	NaN
453.01	829.11	NaN
453.17	829.44	NaN
452.97	829.07	NaN
453.07	829.24	NaN
453.09	829.33	NaN
453.23	829.57	NaN
453.03	829.2	NaN
453	829.19	NaN
453.06	829.16	NaN
453.14	829.58	NaN
453	829.03	NaN
453.04	829.33	NaN
453.04	828.99	NaN
453.01	829.1	NaN
453.01	829.04	NaN
453.04	829.17	NaN
452.96	829	NaN
453	829.19	NaN
453.11	829.54	NaN
452.99	829.06	NaN
453.11	829.35	NaN
453.03	829.33	NaN
453.04	829.28	NaN
453.1	829.36	NaN
452.99	829.11	NaN
452.99	829.23	NaN
452.97	829.16	NaN
453.08	829.31	NaN
453.01	829.11	NaN
452.99	829.04	NaN
453	829.28	NaN
452.88	828.88	NaN
453	829.13	NaN
452.97	829.16	NaN
453.01	829.38	NaN
453.06	829.4	NaN
453.03	829.43	NaN
452.94	829.23	NaN
452.85	828.77	NaN
452.97	829.16	NaN
452.91	828.91	NaN
452.93	829.07	NaN
452.91	829.04	NaN
452.91	829.03	NaN
452.94	829.17	NaN
452.99	829.15	NaN
452.94	829.1	NaN
452.86	828.97	NaN
452.93	829.1	NaN
452.93	829.07	NaN
452.96	829.12	NaN
453	829.18	NaN
452.85	828.93	NaN
452.96	829.2	NaN
453.06	829.32	NaN
453	829.17	NaN
452.94	829.08	NaN
452.86	828.93	NaN
453.01	829.38	NaN
452.91	829.01	NaN
452.97	829	NaN
452.97	829.22	NaN
452.99	829.26	NaN
452.97	829.31	NaN
452.9	829.1	NaN
452.94	829.08	NaN
453.03	829.31	NaN
452.93	829.03	NaN
453.04	829.38	NaN
452.99	829.25	NaN
452.94	829.08	NaN
453	829.21	NaN
452.94	829.08	NaN
453.07	829.35	NaN
452.94	829.17	NaN
452.96	828.99	NaN
452.97	829.17	NaN
452.97	829.17	NaN
452.94	829.24	NaN
452.95	829.01	NaN
453.04	829.38	NaN
452.89	828.83	NaN
452.9	829.1	NaN
452.99	829.13	NaN
452.88	829	NaN
453.06	829.33	NaN
452.9	829.1	NaN
452.97	829.17	NaN
452.94	829.17	NaN
452.89	829.03	NaN
452.94	829.17	NaN
452.94	829.17	NaN
453.01	829.27	NaN
452.94	829.03	NaN
453.08	829.43	NaN
452.94	829.17	NaN
453	829.19	NaN
453.04	829.4	NaN
452.96	829.12	NaN
452.86	828.89	NaN
452.94	829.08	NaN
452.93	829.07	NaN
452.99	829.21	NaN
452.94	829.17	NaN
452.9	829.06	NaN
452.99	829.11	NaN
453.04	829.26	NaN
452.93	829.07	NaN
453.01	829.22	NaN
452.92	829.06	NaN
452.97	829.17	NaN
452.9	829.01	NaN
452.83	829.04	NaN
452.94	829.17	NaN
452.94	829.24	NaN
452.9	829.1	NaN
452.9	829.1	NaN
452.99	829.21	NaN
452.94	829.08	NaN
452.94	829.28	NaN
452.96	829.2	NaN
453.01	829.11	NaN
452.94	829.17	NaN
453.01	829.27	NaN
453.04	829.29	NaN
452.88	829.13	NaN
452.99	829.11	NaN
453.09	829.43	NaN
453.04	829.17	NaN
453.01	829.22	NaN
452.93	829.1	NaN
452.91	828.91	NaN
452.94	829.17	NaN
452.87	829.03	NaN
452.92	829	NaN
452.94	829.08	NaN
452.94	829.17	NaN
452.9	829.1	NaN
453	829.3	NaN
452.84	828.96	NaN
452.87	828.97	NaN
452.93	829.1	NaN
452.99	829.09	NaN
452.96	829.07	NaN
452.97	829.29	NaN
452.94	829.17	NaN
453	829.33	NaN
452.94	829.06	NaN
452.89	829	NaN
453.01	829.38	NaN
453.03	829.21	NaN
452.99	829.26	NaN
452.93	829.04	NaN
453.04	829.26	NaN
452.99	829.18	NaN
453.01	829.28	NaN
453	829.16	NaN
452.93	828.99	NaN
452.97	829.13	NaN
452.85	829	NaN
452.93	829.07	NaN
452.94	829.17	NaN
452.94	829.2	NaN
452.97	829.1	NaN
452.94	829.06	NaN
452.83	828.77	NaN
452.94	828.94	NaN
452.91	829.1	NaN
452.94	829.17	NaN
453.14	829.47	NaN
453	829.08	NaN
452.89	829.08	NaN
452.88	828.87	NaN
453.07	829.51	NaN
452.99	829.28	NaN
452.94	829.17	NaN
452.93	829.11	NaN
453	829.18	NaN
452.91	829.06	NaN
452.92	828.97	NaN
452.97	829.03	NaN
453.01	829.29	NaN
452.84	829.03	NaN
452.94	829.17	NaN
453.03	829.35	NaN
452.96	829.12	NaN
452.9	829.1	NaN
452.94	829.06	NaN
453.1	829.51	NaN
453.01	829.25	NaN
452.92	828.96	NaN
453.01	829.14	NaN
452.94	829.17	NaN
452.94	829.17	NaN
452.86	828.88	NaN
453.04	829.35	NaN
452.89	829.04	NaN
453	829.08	NaN
452.9	829.01	NaN
452.9	829.01	NaN
452.95	829.12	NaN
452.97	829.17	NaN
452.88	829.13	NaN
452.9	829.01	NaN
452.92	829.08	NaN
452.99	829.13	NaN
452.96	829.23	NaN
452.88	828.91	NaN
452.9	829.01	NaN
452.88	828.86	NaN
452.93	829.07	NaN
452.99	829.25	NaN
452.93	829.11	NaN
452.92	829	NaN
452.89	828.91	NaN
452.81	828.94	NaN
453.04	829.35	NaN
452.97	829.14	NaN
452.99	829.21	NaN
453.06	829.3	NaN
453	829.19	NaN
452.94	829.17	NaN
453.04	829.46	NaN
452.9	828.93	NaN
452.85	829	NaN
453.04	829.24	NaN
453.03	829.29	NaN
452.94	829.08	NaN
452.94	829.17	NaN
452.99	829.09	NaN
452.89	829.08	NaN
452.97	829.08	NaN
453.04	829.41	NaN
453	829.29	NaN
452.99	829.13	NaN
452.99	829.13	NaN
452.97	829.13	NaN
452.9	828.88	NaN
452.94	829.13	NaN
453.01	829.24	NaN
452.97	829.15	NaN
453	829.03	NaN
452.99	829.2	NaN
452.91	829	NaN
453.08	829.34	NaN
453.03	829.41	NaN
453.01	829.21	NaN
453	829.28	NaN
452.96	829.21	NaN
453.04	829.29	NaN
453.03	829.34	NaN
453	829.19	NaN
453.03	829.2	NaN
453.04	829.34	NaN
452.93	829.06	NaN
453.01	829.27	NaN
453.06	829.4	NaN
453.04	829.33	NaN
453.11	829.56	NaN
452.97	829.12	NaN
453.14	829.47	NaN
452.93	829.23	NaN
452.96	829.07	NaN
452.91	828.97	NaN
453.01	829.17	NaN
453.04	829.33	NaN
453	829.09	NaN
453.01	829.35	NaN
453.06	829.38	NaN
453.04	829.29	NaN
453.1	829.46	NaN
453.03	829.18	NaN
453	828.97	NaN
453.09	829.3	NaN
453.09	829.42	NaN
453.1	829.34	NaN
453.09	829.33	NaN
453.1	829.37	NaN
452.99	829.17	NaN
453.06	829.22	NaN
453.11	829.25	NaN
453.11	829.44	NaN
453.09	829.42	NaN
453.1	829.66	NaN
453.01	829.48	NaN
453.1	829.37	NaN
452.99	829.17	NaN
453.06	829.22	NaN
453.11	829.25	NaN
453.11	829.44	NaN
453.09	829.42	NaN
453.1	829.66	NaN
453.01	829.48	NaN
453.13	829.47	NaN
453.09	829.43	NaN
453.03	829.3	NaN
453.04	829.19	NaN
453.12	829.46	NaN
453.12	829.63	NaN
452.97	829.01	NaN
452.97	829.19	NaN
452.94	829.01	NaN
452.94	828.97	NaN
452.92	828.88	NaN
453	829.15	NaN
452.94	828.83	NaN
453.14	829.21	NaN
453.07	829.2	NaN
452.92	828.72	NaN
453	828.97	NaN
453.21	829.31	NaN
453.03	828.99	NaN
453.03	829	NaN
453.11	828.99	NaN
453.09	829.25	NaN
453.09	829.12	NaN
453	828.88	NaN
453.12	829.13	NaN
453.09	829.12	NaN
453.09	829.12	NaN
453.06	828.91	NaN
453	828.97	NaN
453.06	829.01	NaN
453.16	829.01	NaN
453.16	829.22	NaN
453.09	829.12	NaN
453.03	829.01	NaN
453.07	829	NaN
453.06	829.11	NaN
453.11	829.13	NaN
453.16	829.1	NaN
453.06	829.01	NaN
453.02	828.94	NaN
453.06	829.11	NaN
452.96	828.78	NaN
453	828.88	NaN
453.01	828.97	NaN
453.06	829.11	NaN
453.03	829.1	NaN
453.03	829.22	NaN
452.98	829	NaN
453.07	829.1	NaN
452.96	828.87	NaN
453.04	828.85	NaN
452.97	828.99	NaN
453.06	829.03	NaN
453.11	829.25	NaN
452.94	828.89	NaN
452.94	828.76	NaN
452.97	829.04	NaN
453.03	829.15	NaN
452.86	828.53	NaN
453.07	829.28	NaN
453.09	829.22	NaN
453	828.89	NaN
452.97	828.83	NaN
453.01	829.07	NaN
453.11	829.33	NaN
453.16	829.36	NaN
453.04	829.28	NaN
452.97	828.9	NaN
453.06	829.1	NaN
452.97	828.82	NaN
453.01	829.12	NaN
453.01	829	NaN
452.98	828.86	NaN
452.99	829.07	NaN
453.16	829.38	NaN
453.15	829.44	NaN
452.99	828.99	NaN
453.03	829.22	NaN
453.12	829.19	NaN
453.1	829.24	NaN
453.15	829.32	NaN
453.22	829.68	NaN
453.16	829.47	NaN
453.13	829.17	NaN
453.03	829.18	NaN
453.15	829.21	NaN
453.13	829.29	NaN
453.13	829.24	NaN
453.16	829.5	NaN
453.1	829.42	NaN
453.01	829.06	NaN
452.96	828.85	NaN
453.09	829.21	NaN
453.09	829.14	NaN
453.06	829.16	NaN
453.06	829.24	NaN
453.16	829.36	NaN
453.13	829.36	NaN
453.03	829.16	NaN
453.06	829.22	NaN
453.1	829.39	NaN
453.13	829.21	NaN
453.08	829.24	NaN
452.92	828.75	NaN
453	829.07	NaN
452.92	828.8	NaN
453.1	829.29	NaN
452.97	828.9	NaN
453.07	829.23	NaN
453.12	829.22	NaN
453.01	828.85	NaN
452.94	828.84	NaN
453.03	829.03	NaN
453.03	829.11	NaN
453.17	829.51	NaN
453	829.09	NaN
453.1	829.12	NaN
453.17	829.44	NaN
453.03	828.84	NaN
453.16	829.47	NaN
453.04	829.06	NaN
453.03	829.14	NaN
453.13	829.29	NaN
453.1	829.26	NaN
453.03	829.01	NaN
453.12	829.31	NaN
453.1	829.3	NaN
453.1	829.12	NaN
453.03	829	NaN
453.03	829.29	NaN
453.06	829.14	NaN
453.1	829.12	NaN
452.99	829.01	NaN
453.06	829.31	NaN
453.04	829.1	NaN
453.07	829.17	NaN
453	828.94	NaN
453.1	829.39	NaN
453.13	829.4	NaN
453.14	829.26	NaN
452.88	828.79	NaN
452.9	828.79	NaN
453.17	829.4	NaN
453.06	829.29	NaN
453.16	829.47	NaN
453.09	829.21	NaN
453.01	828.97	NaN
453.1	829.42	NaN
453.06	829.09	NaN
453.07	829.3	NaN
453.1	829.24	NaN
452.85	828.71	NaN
453.06	829.18	NaN
453.07	829.23	NaN
453.07	829.28	NaN
453.03	829.25	NaN
453.04	829.13	NaN
452.94	828.75	NaN
453.1	829.25	NaN
453.04	829.13	NaN
453.07	829.19	NaN
453.12	829.31	NaN
453.07	829.03	NaN
453.06	829.01	NaN
453.19	829.5	NaN
453.11	829.38	NaN
452.97	828.92	NaN
453.07	829.19	NaN
453.13	829.29	NaN
453.16	829.38	NaN
453.03	829.09	NaN
453.13	829.29	NaN
453.09	829.22	NaN
453.06	829.2	NaN
453.13	829.37	NaN
453.11	829.29	NaN
453.05	829.12	NaN
453	828.89	NaN
452.96	828.87	NaN
453	828.89	NaN
453.04	829.04	NaN
453.16	829.41	NaN
453.11	829.26	NaN
453.12	829.21	NaN
452.97	828.83	NaN
453.06	829.13	NaN
452.98	828.8	NaN
453.03	829.09	NaN
452.93	828.79	NaN
453	829.03	NaN
452.94	828.84	NaN
452.93	828.81	NaN
452.94	828.76	NaN
452.96	828.9	NaN
452.9	828.7	NaN
452.84	828.46	NaN
452.8	828.55	NaN
453.01	828.97	NaN
452.94	828.9	NaN
453.07	829.25	NaN
452.97	829.01	NaN
452.93	828.69	NaN
453.08	829.31	NaN
452.96	828.93	NaN
453	829.09	NaN
452.91	828.64	NaN
453.12	829.35	NaN
453.09	829.3	NaN
452.88	828.75	NaN
453.06	829.18	NaN
453.07	829.27	NaN
453.04	829.31	NaN
453.07	829.2	NaN
453.07	829.42	NaN
453.01	829.11	NaN
452.91	828.83	NaN
453.01	829.14	NaN
453.12	829.35	NaN
453.09	829.32	NaN
452.94	828.97	NaN
453.1	829.19	NaN
453.07	829.19	NaN
452.97	829.01	NaN
452.96	828.99	NaN
452.99	828.94	NaN
452.94	828.87	NaN
453.16	829.55	NaN
453.11	829.36	NaN
452.93	828.91	NaN
453.07	829.21	NaN
452.97	828.96	NaN
453.03	829.19	NaN
452.94	829.01	NaN
452.88	828.91	NaN
453.12	829.35	NaN
452.91	828.79	NaN
453.17	829.64	NaN
453.19	829.5	NaN
453.01	829.03	NaN
452.94	828.99	NaN
453.13	829.46	NaN
453.13	829.46	NaN
453.11	829.47	NaN
453.13	829.48	NaN
453.12	829.38	NaN
453	829.17	NaN
453.03	829.3	NaN
452.89	828.7	NaN
452.93	828.94	NaN
453.1	829.38	NaN
453.04	829.19	NaN
452.85	828.78	NaN
453.01	829.11	NaN
452.97	829.16	NaN
453.18	829.53	NaN
453.04	829.21	NaN
453.03	829.16	NaN
453.04	829.12	NaN
452.97	829.1	NaN
452.93	828.96	NaN
453.04	829.35	NaN
453.11	829.44	NaN
453.13	829.49	NaN
452.96	828.93	NaN
453.03	829.18	NaN
453.08	829.25	NaN
453.1	829.51	NaN
453.07	829.25	NaN
452.99	829.04	NaN
453.08	829.29	NaN
453.25	829.69	NaN
453.13	829.57	NaN
453.06	829.09	NaN
453.04	829.26	NaN
453.17	829.53	NaN
453.07	829.24	NaN
452.99	829.2	NaN
452.96	829.04	NaN
452.99	829.13	NaN
453.08	829.2	NaN
453.07	829.33	NaN
452.93	829.09	NaN
453.14	829.57	NaN
453.01	829.2	NaN
453.08	829.42	NaN
453.19	829.59	NaN
453.04	829.38	NaN
452.97	829.03	NaN
453.09	829.28	NaN
453.11	829.35	NaN
453	829.16	NaN
452.96	829.04	NaN
453	829.23	NaN
453	828.96	NaN
453	829.1	NaN
453.06	829.42	NaN
452.9	828.94	NaN
453	829.13	NaN
453.12	829.29	NaN
453.07	829.25	NaN
452.94	829.03	NaN
453.01	829.11	NaN
453.03	829.19	NaN
453.04	829.47	NaN
453.01	829.21	NaN
453	829.07	NaN
452.97	828.9	NaN
453.07	829.38	NaN
453.04	829.26	NaN
453.03	829.24	NaN
453	829.28	NaN
452.94	829.07	NaN
453.12	829.51	NaN
453.11	829.52	NaN
452.9	828.9	NaN
452.94	829.17	NaN
453.07	829.27	NaN
453.04	829.35	NaN
453.04	829.29	NaN
453.07	829.33	NaN
453.08	829.34	NaN
453.03	829.17	NaN
453.1	829.48	NaN
453.01	829.06	NaN
453.14	829.32	NaN
453.08	829.33	NaN
453.04	829.16	NaN
453.05	829.32	NaN
453.01	829.23	NaN
452.94	828.94	NaN
452.97	829.17	NaN
453.08	829.34	NaN
453.1	829.51	NaN
453.2	829.59	NaN
453.08	829.2	NaN
452.99	829.03	NaN
453.06	829.3	NaN
453.07	829.51	NaN
453.04	829.12	NaN
453.06	829.41	NaN
453.08	829.56	NaN
453	829.25	NaN
453.07	829.41	NaN
453.09	829.42	NaN
453.01	829.29	NaN
452.97	829.07	NaN
453.07	829.3	NaN
452.96	829.34	NaN
452.97	829.22	NaN
453.21	829.66	NaN
453	829.07	NaN
453.06	829.3	NaN
453.11	829.62	NaN
453.01	829.29	NaN
453.06	829.33	NaN
452.94	829.17	NaN
453.06	829.4	NaN
453.03	829.22	NaN
452.97	829.17	NaN
453.04	829.38	NaN
452.9	829.13	NaN
453.04	829.33	NaN
453.13	829.6	NaN
453.07	829.29	NaN
452.87	828.81	NaN
453	829.29	NaN
453	829.3	NaN
453.03	829.41	NaN
453.01	829.42	NaN
453.03	829.11	NaN
453.14	829.42	NaN
453.09	829.36	NaN
453	829.16	NaN
453.03	829.25	NaN
453.09	829.47	NaN
453.01	829.21	NaN
452.96	828.99	NaN
453.06	829.24	NaN
452.99	829.14	NaN
453.07	829.26	NaN
453.1	829.28	NaN
453.06	829.45	NaN
453.09	829.34	NaN
453.15	829.42	NaN
453.14	829.33	NaN
453.09	829.3	NaN
453.15	829.51	NaN
453.12	829.2	NaN
453.07	829.37	NaN
453.21	829.63	NaN
453.12	829.35	NaN
453.06	829.16	NaN
453.12	829.2	NaN
453.22	829.61	NaN
453.13	829.3	NaN
453.13	829.38	NaN
453.2	829.45	NaN
453.07	829.41	NaN
453.2	829.34	NaN
453.22	829.46	NaN
453.2	829.45	NaN
453.1	829.17	NaN
453.2	829.45	NaN
453.07	829.16	NaN
453.21	829.43	NaN
453.14	829.27	NaN
453.26	829.78	NaN
453.13	829.17	NaN
453.12	829.35	NaN
453.23	829.58	NaN
453.07	829.14	NaN
453.16	829.38	NaN
453.11	829.26	NaN
453.22	829.68	NaN
453.23	829.55	NaN
453.17	829.39	NaN
453.14	829.37	NaN
453.15	829.41	NaN
453.23	829.57	NaN
453.18	829.54	NaN
453.16	829.34	NaN
453.13	829.2	NaN
453.15	829.25	NaN
453.17	829.44	NaN
453.14	829.44	NaN
453.18	829.31	NaN
453.24	829.52	NaN
453.13	829.37	NaN
453.07	829.12	NaN
453.17	829.39	NaN
453.09	829.33	NaN
453.09	829.17	NaN
453.16	829.36	NaN
453.17	829.33	NaN
453.1	829.25	NaN
453.2	829.37	NaN
453.17	829.43	NaN
453.1	829.25	NaN
453.04	829.04	NaN
453.07	828.99	NaN
453.1	829.24	NaN
453.21	829.41	NaN
453.23	829.61	NaN
453.11	829.38	NaN
453.07	829.24	NaN
453.13	829.38	NaN
453.06	829.01	NaN
453.13	829.26	NaN
453.04	829.13	NaN
453.24	829.64	NaN
453.12	829.14	NaN
453.17	829.44	NaN
453.13	829.3	NaN
453.06	829.2	NaN
453.01	829.11	NaN
453.07	829.16	NaN
453.14	829.33	NaN
453.03	829.14	NaN
453.03	829.03	NaN
453.11	829.32	NaN
453.06	829.32	NaN
453.07	829.28	NaN
453.1	829.26	NaN
453.06	829.16	NaN
453.05	829.25	NaN
453.11	829.46	NaN
453.01	829.13	NaN
453.09	829.2	NaN
453.08	829.37	NaN
453.12	829.42	NaN
453.07	829.28	NaN
453.09	829.34	NaN
453.07	829.28	NaN
453.1	829.46	NaN
453.03	829.19	NaN
453.06	829.21	NaN
453.11	829.46	NaN
453.06	829.16	NaN
453.06	829.09	NaN
453.01	829.12	NaN
453.06	829.21	NaN
453.07	829.26	NaN
453.14	829.33	NaN
453.01	829.28	NaN
452.97	829.06	NaN
453.09	829.21	NaN
453.09	829.21	NaN
453.03	829.35	NaN
453.14	829.45	NaN
453.06	829.16	NaN
453.12	829.42	NaN
453.03	829.19	NaN
453.04	829.26	NaN
453	829.04	NaN
453.1	829.37	NaN
453.04	829.16	NaN
453.15	829.49	NaN
453.07	829.4	NaN
453.11	829.41	NaN
453.06	829.21	NaN
453.14	829.34	NaN
452.97	829.09	NaN
453.01	829.22	NaN
453.14	829.36	NaN
453.09	829.33	NaN
453.01	829.17	NaN
453.12	829.22	NaN
453.07	829.28	NaN
453.11	829.46	NaN
453.12	829.32	NaN
453.07	829.29	NaN
453.11	829.46	NaN
453.07	829.28	NaN
452.97	828.82	NaN
453.06	829.33	NaN
453.14	829.33	NaN
453.1	829.34	NaN
453.07	829.33	NaN
453.16	829.51	NaN
452.97	829.13	NaN
452.97	828.93	NaN
453.15	829.54	NaN
453.1	829.25	NaN
452.94	829.1	NaN
453.12	829.17	NaN
453.11	829.45	NaN
452.97	829.07	NaN
453	829.12	NaN
453.2	829.59	NaN
452.99	828.86	NaN
452.93	828.99	NaN
453.04	829.13	NaN
453	829.07	NaN
453.14	829.68	NaN
452.88	828.97	NaN
452.97	829.2	NaN
453.03	829.5	NaN
453.03	829.44	NaN
452.96	829.38	NaN
453.04	829.61	NaN
452.91	829.22	NaN
452.99	829.41	NaN
452.9	829.13	NaN
452.96	829.38	NaN
452.87	828.91	NaN
452.87	829.09	NaN
453.01	829.35	NaN
453.01	829.33	NaN
453.01	829.35	NaN
452.97	829.28	NaN
452.96	829.25	NaN
452.87	829	NaN
453	829.39	NaN
453.09	829.69	NaN
452.93	829.13	NaN
453.01	829.39	NaN
452.88	829.01	NaN
452.99	829.35	NaN
452.87	828.9	NaN
453.06	829.49	NaN
452.87	829.03	NaN
452.88	828.96	NaN
453	829.32	NaN
452.99	829.36	NaN
453.03	829.52	NaN
452.96	829.37	NaN
453	829.32	NaN
452.87	829.07	NaN
453.03	829.47	NaN
452.93	829.17	NaN
453.01	829.41	NaN
452.87	829.22	NaN
453	829.65	NaN
452.93	829.34	NaN
453.04	829.68	NaN
452.94	829.49	NaN
453.01	829.55	NaN
452.93	829.4	NaN
452.99	829.44	NaN
453	829.59	NaN
452.93	829.38	NaN
452.88	829.38	NaN
452.96	829.52	NaN
452.96	829.34	NaN
452.89	829.23	NaN
452.96	829.29	NaN
452.96	829.37	NaN
452.88	829.31	NaN
452.94	829.4	NaN
452.86	829.11	NaN
452.83	829.09	NaN
452.89	829.1	NaN
452.88	828.97	NaN
453.03	829.47	NaN
452.87	829.03	NaN
453.01	829.38	NaN
452.88	829.13	NaN
453.01	829.38	NaN
452.9	829.2	NaN
452.96	829.29	NaN
452.85	829.01	NaN
452.94	829.23	NaN
452.89	829.16	NaN
452.9	829.17	NaN
452.85	829.01	NaN
452.85	828.96	NaN
452.83	829.04	NaN
452.86	828.91	NaN
452.85	829.01	NaN
452.87	828.93	NaN
452.85	829.01	NaN
452.89	829.03	NaN
452.83	829.06	NaN
452.77	828.9	NaN
452.9	829.1	NaN
452.93	829.17	NaN
452.87	828.96	NaN
452.84	829.03	NaN
452.81	828.94	NaN
452.88	829.19	NaN
452.84	828.96	NaN
452.9	829.1	NaN
452.9	829.17	NaN
452.79	828.79	NaN
452.94	829.33	NaN
452.94	829.33	NaN
452.86	828.97	NaN
452.84	828.87	NaN
452.79	828.94	NaN
452.82	829.14	NaN
452.77	828.97	NaN
452.96	829.4	NaN
452.83	829.06	NaN
452.79	828.9	NaN
452.9	829.16	NaN
452.79	828.94	NaN
452.83	829.04	NaN
452.9	829.16	NaN
452.83	829.06	NaN
452.81	829.07	NaN
452.84	829.03	NaN
452.83	829.06	NaN
452.9	829.09	NaN
452.97	829.53	NaN
452.84	829.03	NaN
452.78	828.87	NaN
452.88	829.13	NaN
452.89	829.2	NaN
452.97	829.28	NaN
452.84	829.03	NaN
452.84	828.96	NaN
452.9	829.07	NaN
452.9	829.09	NaN
452.82	828.99	NaN
452.8	828.94	NaN
452.77	828.89	NaN
452.94	829.26	NaN
452.83	828.97	NaN
452.84	829.03	NaN
452.9	829.16	NaN
452.85	828.91	NaN
452.84	829.07	NaN
452.83	829.11	NaN
452.9	829	NaN
452.85	828.94	NaN
452.9	829.09	NaN
452.84	829.03	NaN
452.91	829.1	NaN
452.9	829.07	NaN
452.79	828.94	NaN
452.9	829	NaN
452.89	829.06	NaN
452.9	829.1	NaN
452.84	828.96	NaN
452.84	828.96	NaN
452.78	828.87	NaN
452.88	829.03	NaN
452.86	828.91	NaN
452.83	828.97	NaN
452.94	829.12	NaN
452.9	829.21	NaN
452.8	829.03	NaN
453	829.26	NaN
452.96	829.23	NaN
452.97	829.19	NaN
452.84	828.96	NaN
452.94	829.24	NaN
452.96	829.21	NaN
452.93	829.36	NaN
452.94	829.26	NaN
452.96	829.23	NaN
452.9	829	NaN
452.91	829.04	NaN
452.99	829.21	NaN
453	829.19	NaN
452.85	828.75	NaN
452.96	829.21	NaN
452.9	829.09	NaN
453.04	829.43	NaN
452.96	829.23	NaN
452.97	829.18	NaN
452.91	829.15	NaN
453.03	829.3	NaN
453	829.19	NaN
452.9	829.09	NaN
452.9	829.09	NaN
452.96	829.14	NaN
452.99	829.31	NaN
452.93	829.22	NaN
453.03	829.25	NaN
452.94	829.04	NaN
452.94	829.04	NaN
452.91	828.96	NaN
453.07	829.35	NaN
452.99	829.21	NaN
452.99	829.14	NaN
453.08	829.35	NaN
453.06	829.21	NaN
453.04	829.31	NaN
453.01	829.17	NaN
452.99	829.09	NaN
453.03	829.19	NaN
453.07	829.26	NaN
453.09	829.21	NaN
452.95	828.94	NaN
452.99	829.09	NaN
453.09	829.21	NaN
453.06	829.16	NaN
453.07	829.4	NaN
453.12	829.42	NaN
453	829.04	NaN
453.08	829.2	NaN
453.06	829.16	NaN
453.06	829.16	NaN
453.06	829.25	NaN
452.99	829.14	NaN
453	829.04	NaN
453.09	829.21	NaN
453.07	829.26	NaN
453.13	829.3	NaN
453	829.03	NaN
453.03	829.03	NaN
453.07	829.26	NaN
453.11	829.56	NaN
453.04	829.14	NaN
452.96	828.96	NaN
453.03	829.19	NaN
453.04	829.26	NaN
453.06	829.32	NaN
453.01	829.27	NaN
452.99	829.14	NaN
453.09	829.21	NaN
453.01	829.09	NaN
453.03	829.19	NaN
453.03	829.16	NaN
453.07	829.12	NaN
453.06	829.16	NaN
453.08	829.35	NaN
453.07	829.26	NaN
453	829.07	NaN
453.07	829.26	NaN
453	829.19	NaN
453.09	829.33	NaN
453.03	829.16	NaN
453.01	829.26	NaN
453.03	829.16	NaN
453.03	829.07	NaN
453.14	829.46	NaN
452.96	829	NaN
452.99	829.14	NaN
453.14	829.47	NaN
452.99	829.14	NaN
453.03	829.21	NaN
452.97	829.14	NaN
452.94	829.04	NaN
453	829.07	NaN
453.04	829.26	NaN
453	829.19	NaN
452.99	829.14	NaN
453.07	829.25	NaN
453	829.1	NaN
452.99	829.24	NaN
453	829.1	NaN
453.03	829.04	NaN
453	829.28	NaN
452.99	829.12	NaN
453.04	829.14	NaN
453.01	829.09	NaN
453.08	829.37	NaN
453	829.19	NaN
453.01	829.14	NaN
452.99	829.03	NaN
453.11	829.36	NaN
453.01	829.14	NaN
452.96	829.14	NaN
453	829.19	NaN
453	829.19	NaN
452.99	829	NaN
453.07	829.26	NaN
452.94	828.99	NaN
453.03	829.19	NaN
452.93	829	NaN
453	829.01	NaN
453.03	829.19	NaN
453.01	829.21	NaN
453.03	829.19	NaN
452.9	829	NaN
453.03	829.19	NaN
452.9	829.07	NaN
452.97	829.01	NaN
453.03	829.19	NaN
453.01	829.17	NaN
452.94	829.04	NaN
453.06	829.21	NaN
453.09	829.21	NaN
453.04	829.17	NaN
452.97	829.04	NaN
452.93	828.84	NaN
452.9	828.86	NaN
452.94	829.04	NaN
452.9	829	NaN
452.96	829.14	NaN
452.99	829	NaN
452.9	829	NaN
453.03	829.19	NaN
453.17	829.44	NaN
452.97	829.04	NaN
452.99	829.09	NaN
453	829.19	NaN
453.09	829.3	NaN
452.94	828.96	NaN
452.99	829.21	NaN
453.07	829.26	NaN
453	829.1	NaN
452.94	829.04	NaN
452.94	829.04	NaN
452.99	829.1	NaN
453.03	829.16	NaN
452.99	829.12	NaN
452.97	829.04	NaN
453	829.21	NaN
453.01	829.17	NaN
453.04	829.26	NaN
452.99	829.12	NaN
453.13	829.52	NaN
453.07	829.33	NaN
453.06	829.31	NaN
453.09	829.21	NaN
453.07	829.22	NaN
452.93	829	NaN
453.1	829.32	NaN
453.07	829.24	NaN
453.04	829.14	NaN
452.99	829.14	NaN
453.12	829.42	NaN
452.96	829	NaN
453	829.19	NaN
453.06	829.21	NaN
452.97	829.1	NaN
453.04	829.17	NaN
452.94	829.04	NaN
452.9	829.01	NaN
453.01	829.17	NaN
453.04	829.26	NaN
453.06	829.28	NaN
452.97	829.14	NaN
453.03	829.19	NaN
452.97	829.14	NaN
453.03	829.26	NaN
453.09	829.21	NaN
453	829.19	NaN
453	829.1	NaN
453.03	829.24	NaN
452.94	829.14	NaN
453.01	829.17	NaN
453	829.28	NaN
453	829.19	NaN
452.94	829.17	NaN
452.84	828.84	NaN
452.94	829.04	NaN
452.96	829	NaN
452.94	829.12	NaN
452.9	829.09	NaN
452.99	829.12	NaN
453	829.26	NaN
453	829.41	NaN
452.94	829.04	NaN
452.97	829.04	NaN
